478,[1.39402,0,2.15058,1.42076,1.13457,3.4123,1.24071,2.54167,2.72616,1.3969,0.494664,2.16727]
479,[1.60782,0,1.68194,1.59069,2.00493,2.78303,1.59069,1.55199e-07,1.68194,1.60782,2.02589,3.19402]
480,[1.6979,0,1.6,1.6189,1.33347,3.19999,1.61411,1.37788,1.62468,1.69748,0,1.6]
481,[2,0,1.57602,1.62836,0.78558,3.67697,1.41283,1.23107,2.10985,1.64089,0.354798,1.69276]
482,[1.39429,0,2.23073,1.61648,0.596349,1.71152,1.61648,0,2.23073,1.39429,0.669161,3.12487]
483,[1.63403,0,2.2455,1.63403,0,1.6,1.61476,2.39941,3.73397,1.61476,0,1.6]
484,[1.35377,0,3.96981,1.5982,0.000719634,1.59993,1.75106,0.0859379,1.81251,1.52254,0.894146,2.44227]
485,[1.61277,0,3.52815,1.61277,0.344264,1.67853,1.69618,0.177642,1.71444,1.69618,0.344264,1.67853]
486,[1.69432,0,1.71652,1.69432,0.232101,1.67479,1.61092,3.25096,3.57061,1.61092,0.232101,1.67479]
487,[0.981653,0,2.42112,1.66622,0.238043,1.72645,1.69369,0.234801,1.70603,1.65621,0.663172,2.55614]
488,[1.62027,0,3.78436,1.31854,0.526154,3.03244,1.33556,0.0211661,2.17253,1.61479,0.434678,1.74536]
489,[1.25656,0,2.68969,1.40555,0.432542,2.15555,1.62975,0,1.72644,1.5952,1.35198,3.45711]
490,[1.60667,0,3.56037,1.60667,0.345862,1.6934,1.58013,0.0292345,2.26763,1.58013,0.345862,1.6934]
491,[1.56104,0,1.77874,1.7664,5.8125e-08,1.6,1.63608,2.95153,3.3838,1.31272,0.388557,2.3356]
492,[1.68228,0,2.77729,1.50611,0.161772,2.75758,0.74994,1.59036,2.75794,1.72368,0,1.57902]
493,[1.72521,0,1.57486,2,0,1.6,1.73647,0.2462,2.74493,0.739079,1.61418,2.74847]
494,[1.33159,0,2.50844,1.32073,1.72453,3.854,1.7355,0.546966,1.5453,1.6544,1.26805,2.0843]
495,[1.74768,0,1.82663,1.55041,0.431491,2.38598,1.3512,0,3.19446,1.60783,0,1.6]
496,[2,0,1.60821,1.61262,2.94974,3.75302,0.846809,1.72792,3.74703,1.74891,0.248831,1.57512]
497,[2,0,1.45455,1.61321,0.113491,2.87123,1.57484,0.988972,1.71278,1.56241,0.818568,3.5458]
498,[1.70929,0,2.77755,0.73667,1.4421,2.74992,1.4772,2.3814,3.57389,1.68089,0,1.59089]
499,[1.36425,0,3.73319,1.37418,0,2.91307,1.37468,0.526852,2.15846,1.4379,2.05641,2.4121]
500,[2,0,1.57973,1.61306,1.74449,3.07876,1.59062,0.0644614,1.70447,1.6813,0.232106,1.67018]
501,[1.61647,0,1.6,2,0.466259,1.66522,1.68394,0.345463,1.69435,1.60693,2.40305,2.66589]
502,[1.69502,0,1.6,1.69502,1.24112,1.63988,1.69502,2.54332e-07,1.6,1.69502,1.24112,1.63988]
503,[1.3239,0,2.18182,1.64002,6.38916e-07,1.6,1.61751,1.33166,2.66691,1.39352,1.17949,3.62381]
504,[0.744023,0,2.55651,1.45793,0,3.08565,1.90819,1.27974,3.31792,1.44318,1.2735,2.55871]
505,[1.7413,0,1.6,1.67702,1.24825,2.79133,1.39749,0.267681,2.08485,1.58703,0.812927,1.89838]
506,[1.08216,0,3.43122,1.60551,0.365635,1.7155,1.68893,0.478626,1.7246,1.62986,0.88733,3.44699]
507,[1.34749,0,2.19615,1.34991,1.01941,3.43295,1.66351,0,1.6,1.6978,0.422102,2.79221]
508,[1.68895,0,1.68092,1.59752,0.934896,2.77275,1.27719,0,3.35971,1.59135,0.238242,1.64363]
509,[1.35333,0,3.31924,1.43036,1.56069,2.52378,0.729099,0.308401,2.52259,1.48433,0.365391,2.50609]
510,[1.30728,0,3.01209,1.60463,0.306062,1.6766,1.56788,0.0217955,2.23703,1.33829,1.00709,3.74823]
511,[1.69959,0,1.71401,1.62858,1.30517,2.994,1.62885,0.00170036,1.71375,1.69959,0,1.71975]
512,[1.59719,0,1.6,1.71236,1.20499,2.40074,1.29218,2.86735,3.88722,1.31601,0.213584,3.10692]
513,[1.34138,0,2.43176,1.64413,0.475334,1.74179,1.69116,0.765757,1.68249,1.61924,2.81448,3.25081]
514,[1.75269,0,2.14226,1.38494,2.33353,3.106,1.60204,0.633865,1.59659,2,0,1.6]
515,[2,0,1.59396,1.71371,0.283199,2.81474,0.755413,1.58173,2.85802,1.62319,0,1.45455]
516,[1.70162,0,1.77778,1.59578,0,2.22675,1.65017,0,1.59142,1.76389,0,1.77173]
517,[1.59951,0,1.59976,1.62524,2.34231,3.34208,1.81663,0.00132161,1.33322,1.6223,0.000379103,3.99984]
518,[1.75203,0,2.28571,0.745231,1.11521,2.29493,1.53548,3.0207,3.31953,1.63392,0.144269,1.57115]
519,[1.50651,0,3.51989,1.38874,0.45996,2.09918,1.56997,0.825194,1.74911,1.69559,0.847917,1.75957]
520,[1.62668,0,1.6,1.73864,1.8878,2.44488,0.739827,0.690976,2.43634,1.45809,1.31334,3.34333]
521,[1.65188,0,2.17764,1.3633,1.03329,3.65859,1.39394,0.398034,2.40271,1.71024,0,1.6]
522,[0.985337,0,3.63193,1.6603,0.103352,1.58966,1.6343,1.4142,2.8617,1.36002,2.52617,3.60222]
523,[1.69099,0,1.6,1.5888,1.69792,2.38093,1.34239,0.0602103,2.8615,1.67324,1.31236,1.63196]
524,[1.62676,0,1.63823,1.61798,0,2.61921,1.63492,0.171144,1.58289,1.60638,1.96174,3.17331]
525,[1.59627,0,3.55593,1.6475,0.667591,1.53324,1.65599,0,2.53374,1.61232,0.229621,1.57704]
526,[1.35655,0,2.40495,1.35655,0.641956,3.59856,1.4878,1.54209,1.79789,1.4878,0.641956,3.59856]
527,[1.39442,0,2.61758,1.63394,0.00141481,1.59986,1.7527,1.47022,1.80135,1.59764,2.31181,3.26909]
528,[1.60467,0,2.0979,1.36375,0.52811,2.72893,1.7079,0.135127,1.60508,1.76,0.350281,1.73886]
529,[1.45601,0,2.28571,1.57262,0.214906,1.72848,1.61654,0.612315,2.17373,1.3917,0,2.17434]
530,[1.80588,0,1.45455,1.70643,1.21157,1.47884,1.7981,0.911691,1.67648,1.70392,1.04862,1.66126]
531,[1.70069,0,1.6,1.70541,1.20192,2.40073,1.70567,0.00361545,1.59964,1.70069,0,1.6]
532,[1.37378,0,2.59342,1.63889,0.427839,1.72788,1.69223,0.358993,1.71072,1.60547,0,2.38903]
533,[1.58569,0,3.2,1.00018,2.14636,3.19683,1.35299,1.80433,4,1.72803,0,1.5789]
534,[1.61652,0,2.51976,1.66179,1.26463,1.68135,1.59252,3.25857,3.93011,1.57788,0.203326,1.57967]
535,[1.32332,0,2.203,1.32333,1.30397,3.67401,1.63201,0,1.57349,1.63189,1.30569,3.67358]
536,[1.53849,0,2.74156,0.766803,1.58004,2.67953,1.51396,0,2.45054,0.768201,1.0981,2.48365]
537,[1.36915,0,2.09902,1.38672,2.53747,3.74585,1.16681,3.56261,3.70537,1.31269,0.512346,2.72753]
538,[1.61731,0,1.6,1.61553,0,3.66477,1.44347,0.628325,3.31917,1.4362,3.47034,3.73239]
539,[1.27764,0,2.18478,1.37299,0.869331,3.0086,1.61296,0.674156,1.53258,1.7087,0.8513,2.71929]
540,[0.749792,0,2.36218,1.75051,0.411752,1.55882,1.61631,0.644278,3.03227,1.48874,1.14698,2.37277]
541,[0.747654,0,2.42642,1.51099,1.56494,2.06215,1.43371,1.20697,2.43597,1.4939,1.20117,2.43387]
542,[1.61579,0,1.6,1.61579,1.33022,2.66791,1.28319,2.01638,3.98908,1.28319,1.33022,2.66791]
543,[1.45473,0,2.27393,1.39332,1.1363,3.16833,1.03864,0.0255954,3.17147,1.40186,0,2.17568]
544,[1.63922,0,3.67831,1.44986,1.11843,2.2919,0.763387,0,2.28571,1.7264,0.516915,1.72034]
545,[1.34199,0,4,1.59661,0,1.6,2,1.5019,1.5557,1.67909,0.277716,2.48418]
546,[1.69987,0,1.70802,1.69987,0,1.71846,1.62744,0.0130956,3.00741,1.62744,0,1.71846]
547,[1.48341,0,3.35944,0.920688,2.1807,3.3571,1.35808,1.11139,2.22968,1.33416,0,3.33263]
548,[1.64824,0,3.6761,1.64622,0,1.6,1.69562,1.34681,1.62813,1.69746,1.26491,1.63723]
549,[2,0,1.53707,1.74162,1.93212,3.83606,1.64087,0.689819,1.69773,2,0.644228,1.53558]
550,[1.69421,0,1.6,1.60169,1.86044,2.35659,1.30824,1.135,2.35914,1.74688,0,1.57578]
551,[1.45131,0,3.2,1.60426,0,1.6,1.72097,0.35937,2.40782,0.737687,1.5658,2.4057]
552,[2,0,1.5619,2,0.620985,1.59745,1.61701,1.95322,3.72839,1.61701,0.620985,1.59745]
553,[1.72608,0,3.89264,1.53756,0.187821,1.74416,1.56069,1.58994,3.23185,1.60746,0.241919,1.57581]
554,[1.21946,0,2.88778,1.38962,0.652378,2.28492,1.26834,0.093437,3.83051,1.38914,0.798014,2.91591]
555,[2,0,1.45455,1.77286,0.33862,3.64185,1.63807,1.0581,1.56854,2,0.457841,1.5238]
556,[1.70511,0,1.6,1.69629,1.26504e-07,1.6,1.69629,8.85697e-08,1.6,1.70511,2,4]
557,[2,0,1.64031,1.72635,0.263238,2.49113,0.733413,1.48024,2.49907,1.69164,1.08504,1.65722]
558,[1.6003,0,1.69544,1.69106,0.169375,1.69574,1.69106,0,1.69544,1.6003,0.34166,3.39088]
559,[1.59522,0,2.89467,1.40751,0.188445,3.76784,1.61007,0.91752,1.62479,2,0.0832006,1.44698]
560,[1.29758,0,2.20614,1.44327,0.277513,2.23311,1.33136,1.34092,2.78964,1.37187,1.21366,3.69659]
561,[1.27093,0,3.83748,1.27096,0.649303,2.55845,1.27096,0,3.83748,1.27093,0.647997,2.55867]
562,[1.59547,0,1.6,1.74283,0,2.13205,1.6165,0.244041,1.6061,1.69456,0,3.96889]
563,[1.36491,0,2.27751,1.45042,0.69054,2.09389,1.17063,0,4,1.41824,3.49256,3.92277]
564,[1.63684,0,2.98286,1.30109,1.68616,2.38564,1.59175,0.284438,1.70779,1.6835,0,1.70273]
565,[1.41324,0,2.56968,1.29097,0,2.29353,1.44194,0.787198,2.09798,1.38612,1.77767,2.84447]
566,[0.756725,0,2.87569,1.63636,1.29882,1.47012,2,0,1.6,1.71703,1.5611,2.82613]
567,[1.32462,0,3.69989,1.6022,0.669214,1.67515,1.58389,0.970669,2.77603,1.40175,0,3.08925]
568,[1.63629,0,1.69367,1.62792,1.32478,2.09646,1.62792,0,1.69367,1.63629,0.397211,2.96767]
569,[1.32545,0,3.69835,1.48553,3.55821,3.97069,1.71134,0,1.58442,1.74623,0.517274,2.21182]
570,[1.50046,0,2.51562,1.58348,0,1.77778,1.71019,1.3063,2.50156,0.732364,0.0313708,2.5078]
571,[1.35006,0,2.54756,1.31816,0.740159,3.05197,1.65957,0.3088,1.69503,1.63908,0.714202,3.81268]
572,[1.35047,0,3.37964,1.01292,1.09228,3.38493,1.55274,0.873277,1.69483,1.55211,1.15557,2.25959]
573,[1.36237,0,2.8233,1.36188,2.75579,4,1.26605,1.47473,2.12768,1.35298,0.281696,3.62269]
574,[2,0,1.55768,1.75805,1.66275,2.38954,0.740029,0.430691,2.39641,1.71868,0.030207,1.59698]
575,[1.6139,0,1.6,1.61519,0.797095,2.13685,1.6224,1.60902,1.72103,1.57267,0.23558,3.10082]
576,[1.59704,0,2.07966,1.18044,1.28397,4,1.31694,0.0320883,2.41921,1.59406,0.332265,1.74086]
577,[1.60434,0,3.4962,1.40197,0.723227,2.59886,1.3387,0,3.0009,1.60751,0.324348,1.66708]
578,[1.72419,0,1.56578,2,0.864719,1.59431,1.75227,0.894795,1.81899,1.61958,0.401314,3.89967]
579,[1.36438,0,2.09821,1.40778,0,3.67923,1.63262,0.548708,1.71681,1.5986,1.21654,2.44611]
580,[1.68936,0,1.6,1.69676,0.372769,3.51457,0.961294,2.87903,3.40772,1.64974,0,1.6]
581,[1.68422,0,1.68072,1.69682,1.95481,2.56033,0.733566,0.664575,2.5559,1.66292,0.239406,1.70329]
582,[1.63674,0,3.13547,1.63049,0,1.59719,1.62823,2.92097,3.1934,1.61716,1.27471,1.63614]
583,[1.54071,0,1.7629,1.54071,0.330555,2.33412,1.33036,2.74867,3.45624,1.33036,1.53079,2.33412]
584,[1.67927,0,1.6,2,1.28223,1.5713,1.65987,1.11404,3.62327,0.948103,0,3.61687]
585,[1.6896,0,1.68388,1.56276,0.265926,3.93352,1.34459,1.282,2.53098,1.66275,0,1.69087]
586,[1.59682,0,4,1.59298,0.346686,1.70074,1.59298,1.07129e-07,4,1.59682,8.49219e-08,1.6]
587,[1.59261,0,3.49554,1.37508,0.901238,2.09963,1.36335,1.99257,3.4928,1.59925,0.268844,1.70349]
588,[1.7652,0,1.58158,1.71742,1.2066,2.36624,1.36075,0.0708126,3.12141,1.62594,0.168329,1.75907]
589,[1.73826,0,1.6,1.63039,1.50142,3.29991,1.30018,0.545724,2.20775,1.73477,1.09171,1.65455]
590,[1.23931,0,2.95579,1.31545,0.667713,2.4801,1.35717,0.128333,2.12737,1.35884,0.66965,3.71976]
591,[0.748817,0,2.83019,1.69772,0,1.61459,1.68941,1.41418,1.62065,1.69661,1.44128,2.82926]
592,[2,0,1.57602,1.60187,1.79567,3.15211,1.60036,0.003119,1.57583,2,0,1.45455]
593,[1.36276,0,2.5563,1.33619,0,2.89193,1.36914,0.276405,2.09841,1.41809,1.81181,2.1016]
594,[1.57367,0,1.70007,1.57367,0.882555,2.83396,1.39284,1.27099,2.09929,1.39284,0.882555,2.83396]
595,[1.61349,0,3.26575,1.38461,1.53891,2.06587,1.42983,0.572017,2.57133,1.66807,0.236296,1.57637]
596,[1.63179,0,3.06032,1.47079,2.95047,3.26238,1.31021,2.32402,2.59361,1.64247,0,1.55569]
597,[1.66448,0,2.86719,1.66356,0,1.63764,1.68646,1.21646,2.45854,1.58681,1.20913,1.64343]
598,[1.60315,0,1.73511,1.6165,0.39954,3.04873,1.62282,0.153246,1.57474,1.66834,1.6477,3.58807]
599,[1.31306,0,2.18403,1.61153,0.514836,1.82016,1.48383,3.29188,3.6307,1.42345,0.548173,2.72933]
600,[1.32006,0,2.60535,1.35664,0,2.28571,1.31315,0.417048,2.52306,1.32168,2.08934,3.87438]
601,[1.38226,0,2.2277,1.29811,0.977744,3.34084,1.93403,2.89425,3.34825,1.16661,0.444816,3.34442]
602,[1.68992,0,1.75724,1.6254,0.363668,2.6616,1.40682,1.88175,2.2614,1.58146,0.378853,1.71206]
603,[1.36877,0,2.66667,1.39193,0,3.75774,1.65135,0,1.67438,1.65399,1.26487,2.09174]
604,[0.782649,0,2.28571,1.60897,0.149664,1.74203,1.69616,1.61252,1.79844,1.67691,1.14161,2.28444]
605,[2,0,1.6,1.59151,0,4,1.17657,0.744076,2.07296,1.66508,0.760495,1.65374]
606,[2,0,1.56052,1.639,1.29935,3.64181,1.63698,1.55338,1.56166,2,1.08347,1.49165]
607,[1.69665,0,1.6,1.68265,1.59414,2.80605,1.56023,0.00010617,1.77777,1.76045,0,1.6]
608,[1.61856,0,1.6,1.75115,0.107663,1.80528,1.56438,0,3.65238,1.92942,1.86306,3.73319]
609,[1.6099,0,1.6,1.65548,1.43553,3.64112,1.50326,1.19876,2.42429,0.755314,0,2.41762]
610,[1.41861,0,2,1.47251,0.51369,2.51047,1.38046,0,2.09232,1.42398,0.465167,2.09723]
611,[2,0,1.6,1.6502,1.28539,2.55824,1.6502,0,1.6,2,0.843336,1.51567]
612,[1.58136,0,3.2,1.3376,2.89056,3.96879,1.19529,1.95395,4,1.71582,0,1.59372]
613,[1.01524,0,3.34179,1.55856,0.254485,1.66129,1.58028,0,2.76062,1.39775,1.05089,3.35352]
614,[1.6006,0,1.6,1.61636,1.8718,2.66272,1.4065,1.13172,3.5716,1.38299,1.84465,3.10274]
615,[1.57703,0,1.68416,1.57703,0.869712,2.79742,1.57703,0,1.68416,1.57703,0.869712,2.79742]
616,[1.39279,0,2.50628,1.54181,1.45122,1.71322,1.54044,0.0256722,2.28205,1.38393,2.28417,3.42508]
617,[1.31965,0,2.19882,1.37724,2.04363,3.92239,1.21886,3.00504,3.87783,1.35918,1.23128,2.57688]
618,[1.37005,0,3.34164,0.970409,1.09755,3.34734,1.55729,0.913262,1.6763,1.56465,0.0768499,2.23414]
619,[1.36172,0,2.09704,1.35309,0,3.79453,1.61266,0.722366,1.75423,1.59704,1.04567,3.53141]
620,[1.57973,0,2.2516,1.58498,0.441312,1.8051,1.58498,0,2.2516,1.57973,0.305883,1.68763]
621,[1.64704,0,1.59809,1.58916,2.32803,3.99539,1.59167,0.160454,1.75995,1.60023,0.0439276,2.22671]
622,[1.6638,0,2.60838,1.61825,0.885258,1.67942,1.63468,1.30301,3.2032,1.63506,0,1.6]
623,[1.71089,0,1.56504,1.61581,0.238125,3.03557,1.39757,3.474,3.87975,0.927585,1.92971,3.51757]
624,[1.60559,0,3.43156,1.08437,0.881607,3.44885,1.63177,0.46847,1.72573,1.68898,0.366069,1.71565]
625,[1.6104,0,1.6269,1.751,0,1.81553,1.58406,0.871246,2.27836,1.33122,0,3.32595]
626,[1.35683,0,2.24084,1.57389,0.294583,1.67622,1.6296,3.56788,3.81928,1.06123,1.00688,3.74828]
627,[0.84327,0,3.21379,1.4883,0.582323,2.51769,0.7426,1.8618,2.51219,1.48378,1.94254,3.22442]
628,[1.57271,0,1.72944,1.63645,0.430674,2.59489,1.63645,0,1.72944,1.57271,1.38402,2.42163]
629,[1.61239,0,1.62529,1.61296,3.54608,3.78832,1.56243,0.805335,1.72289,1.57284,0.13822,3.21423]
630,[1.10031,0,3.01669,1.44726,0.251815,3.05098,1.38853,0.810343,2.09627,1.39009,1.06392,2.98722]
631,[1.6006,0,3.08219,1.44799,1.23992,2.76565,0.760057,0,2.73309,1.72808,0,1.5618]
632,[1.13765,0,3.50033,1.70765,0.0309648,1.5969,1.58393,1.83541,2.36077,1.33834,1.07786,3.45168]
633,[0.72434,0,2.46625,1.535,3.55079,3.70257,1.29825,1.14045,2.46498,1.47767,1.21645,2.46392]
634,[1.6975,0,1.6,1.69964,0.0354969,1.59645,1.61523,0,3.14818,1.61823,0.185329,1.58147]
635,[1.31823,0,2.82529,1.4487,1.18337,2.52604,0.744048,0,2.50777,1.48183,0,2.50814]
636,[1.63169,0,2.6234,1.5593,0.911575,1.73842,2,0,1.52806,2,0.276466,1.57235]
637,[0.77616,0,3.0198,1.57507,0,1.52353,2,1.3483,1.53671,1.59315,1.51943,3.00087]
638,[1.36695,0,2.19357,1.38049,0.39446,2.22936,1.34959,1.9961,2.22999,1.35649,2.65246,3.32982]
639,[1.4147,0,3.2,1.25045,0.24872,3.75177,1.76395,0.533679,1.51603,1.6595,0.788721,2.93111]
640,[1.43226,0,3.38304,1.52571,0.767069,1.72311,1.62622,2.0902,3.01552,1.35368,1.63126,2.28187]
641,[1.60049,0,2.6935,1.60049,0.13816,1.71194,1.70171,0.159947,1.71648,1.70171,0.13816,1.71194]
642,[1.75271,0,1.59102,1.75271,0,1.77778,1.70666,0.0747219,1.75977,1.70666,0,1.77778]
643,[2,0,1.45455,1.64883,2.74388,2.91264,0.763307,1.07696,2.95525,1.69789,0.666694,1.53333]
644,[1.30359,0,3.84035,1.31016,0.588955,3.0673,1.32721,0.204531,2.16859,1.39441,0.804589,3.79885]
645,[1.58915,0,3.24353,1.60308,0,1.73286,1.61836,0,2.16992,1.60698,0.822823,1.75234]
646,[1.70188,0,1.72273,1.70059,1.64104,1.70247,1.69907,0.075871,1.71265,1.70071,0,1.69453]
647,[1.47209,0,2.61822,0.785295,1.30768,2.62698,1.44891,0.867968,2.0986,1.43511,0.374086,2.11141]
648,[1.59069,0,3.87303,1.61194,0.486887,1.81317,1.74434,0,1.64493,1.69082,1.4464,1.65469]
649,[1.55735,0,1.69034,1.55491,0.845842,2.25212,1.37773,0.757197,3.37908,0.96896,1.86472,3.37997]
650,[1.59037,0,1.68807,1.58573,0.313711,2.23561,1.28464,1.66357,2.68373,1.39555,2.00605,3.37768]
651,[1.59219,0,1.6,1.61443,1.52305,3.55095,1.62714,0.226507,1.7049,1.58768,0,3.97692]
652,[1.70227,0,2.82612,0.750873,1.53341,2.77888,1.74584,0,1.64886,1.68917,0,1.61594]
653,[1.72259,0,2.36936,1.38352,0,3.56357,1.65696,0.230167,1.53133,2,1.1752,1.48248]
654,[1.66148,0,2.53722,1.29583,0.426933,3.38589,1.38538,0.964574,2.83524,1.71509,0.43751,1.68811]
655,[1.68899,0,2.45288,1.65465,0.307718,1.56923,2,0,1.53515,2,0.414707,1.63313]
656,[1.58622,0,1.6,2,0.00221858,1.59978,1.71226,0.422415,3.98747,1.34593,0,3.2]
657,[1.63472,0,1.6,1.65108,0.00547614,3.52114,1.61956,0,1.75864,1.56865,0.855009,2.64565]
658,[1.62932,0,2.62363,1.61431,0,1.64307,1.70152,0,1.64172,1.7004,0.250085,1.57499]
659,[1.57623,0,2.60931,1.67087,0.000419446,1.59996,1.70952,0.398816,4,1.57493,0.0603106,1.7274]
660,[1.41602,0,2.09985,1.59584,0.206695,1.7859,1.56742,1.6041,2.29899,1.31626,2.61999,3.15704]
661,[1.60061,0,1.76205,1.60446,0,2.278,1.57035,0.883706,1.69888,1.63502,1.30861,3.09521]
662,[1.36585,0,2.19851,1.3585,0.462077,2.9403,1.64447,0.395324,1.69286,1.61745,2.44554,3.38861]
663,[1.44036,0,4,1.59757,0.350923,1.69979,1.68976,0.35221,1.69951,1.61338,0.718486,3.64076]
664,[1.69016,0,1.5763,1.59096,0.206635,3.06995,0.777355,1.77746,3.05203,1.61027,0.0247253,1.57136]
665,[1.67185,0,2.8557,1.42711,0.413112,2.59781,1.41294,0,3.28046,1.60306,0,1.63057]
666,[0.750139,0,2.57137,1.46559,0,3.07141,1.34322,1.03202,2.92121,1.46889,1.26495,2.58676]
667,[1.28219,0,3.35444,1.59804,0.0679939,1.69081,1.68996,0,1.69046,1.66095,1.26944,2.53459]
668,[1.31916,0,3.38287,1.61685,0.359446,1.69152,1.68932,0.353764,1.73863,1.56998,0.713495,2.31623]
669,[1.57692,0,1.71932,1.57692,0.327093,2.27435,1.58487,0.593853,1.70837,1.58487,0.327093,2.27435]
670,[2,0,1.65958,2,0,1.58986,1.70916,3.56429,3.98428,1.70916,0,1.58986]
671,[1.645,0,1.6,1.70778,1.19027,2.4022,1.64354,1.03537,1.66274,1.60076,1.28237,2.88161]
672,[1.38727,0,3.2,1.38093,0.332061,2.48585,1.68147,0.754758,1.65667,1.59761,0,2.1933]
673,[1.7517,0,1.51262,1.63924,1.66526,2.93733,0.755889,0.324259,2.8785,1.42353,1.15247,3.77681]
674,[1.37068,0,3.05417,1.62105,0.916714,1.62769,1.74398,0.659176,1.82901,1.57172,1.09539,2.28747]
675,[1.62365,0,1.6,1.62365,0,3.14385,1.62371,0.00189483,1.59981,1.62371,0,3.14385]
676,[1.54804,0,1.82047,1.57988,1.32239,2.63972,1.62465,0,1.58492,1.62803,0.267342,3.05857]
677,[1.3917,0,3.35275,1.5912,0,1.64228,1.59606,0.179434,3.86602,1.39028,0.829036,2.95083]
678,[1.65101,0,2.89779,1.65101,0,1.65202,1.71845,0.0821653,1.83736,1.71845,0,1.65202]
679,[1.60604,0,2.23129,1.60604,0.423813,1.73069,1.6355,0,2.59513,1.63549,0.423786,1.73069]
680,[1.66472,0,3.11948,1.22386,0.673437,3.15268,1.75531,0.191507,1.58085,1.69045,0.226142,1.57091]
681,[1.65228,0,3.61444,1.6076,0.232979,1.72875,1.60777,1.56734,3.60816,1.65559,0.165952,1.56813]
682,[1.58677,0,1.72953,1.62461,0.862867,2.16245,1.62461,0,1.72953,1.58677,2.08489,3.46095]
683,[1.66783,0,3.62625,1.6209,0.625214,1.68907,1.57852,0.391069,2.80694,1.69227,0.029969,1.597]
684,[1.26193,0,3.86381,1.43054,1.11415,3.30637,0.72691,2.77389,3.30231,1.47084,0.412334,2.09009]
685,[1.58395,0,1.65745,2,0.893334,1.51067,2,0,1.54512,1.73168,1.91598,3.87469]
686,[1.56494,0,1.63454,1.69771,1.23403,2.44945,1.339,2.46149,3.27203,1.07089,0.236064,3.26867]
687,[1.66093,0,1.6,1.70516,3.60621,4,1.70074,0.0675921,1.59293,1.66487,0,3.62632]
688,[1.6454,0,3.83827,1.29994,1.27895,2.56256,1.65141,0,1.6,1.69159,0,1.6]
689,[1.69081,0,1.70248,1.69081,0.235163,1.68772,1.60754,3.26774,3.37613,1.60754,0.235163,1.68772]
690,[1.72825,0,1.58847,1.7544,1.62303,1.79712,1.62941,1.38498,2.08786,1.10234,2.71106,4]
691,[1.27267,0,3.34328,1.27267,2.72601,3.27602,1.70364,0,1.6,1.70364,2.72601,3.27602]
692,[1.49574,0,2,1.34395,1.1515,4,1.23784,0,2.06914,1.42147,1.62684,2.46086]
693,[1.72576,0,3.90852,1.72576,0.432301,1.55677,2,0,1.5169,2,0.432298,1.55677]
694,[1.26261,0,2.56966,1.6513,0.430894,1.71289,1.69017,0.852691,1.65057,1.61744,1.18446,3.24201]
695,[1.3585,0,2.33858,1.70811,0.561923,1.75781,1.62348,1.88977,2.63582,1.26819,0.563567,3.51957]
696,[1.50456,0,2.55364,0.731266,1.29663,2.54677,1.66769,0,1.70399,1.57919,0,2.55436]
697,[1.63958,0,1.6,1.70167,0,1.59915,1.75987,0.962962,1.67078,1.58282,0.151042,2.22277]
698,[1.73846,0,3.72618,1.61948,1.31673,1.60745,1.62105,1.32058,3.28724,1.62079,0,1.6]
699,[2,0,1.45455,1.74655,0.648742,4,1.68032,0.661491,1.53385,2,0.0317328,1.5374]
700,[0.747758,0,2.8073,1.70396,0,1.6,1.69154,0,1.58728,1.73619,1.48493,2.79326]
701,[1.35816,0,3.27577,1.61466,0.100201,1.67214,1.57642,0.391648,3.90209,1.35611,1.5878,2.3399]
702,[1.55715,0,3.36834,0.855561,1.18878,3.77598,1.75932,0.801275,1.51265,2,0.0398522,1.66131]
703,[1.33119,0,2.28571,1.61819,0,1.68365,1.69055,0.0865156,1.70625,1.63591,0.52404,2.97506]
704,[1.67627,0,2.80291,1.58342,0.787522,1.69028,1.59369,0.256253,2.31829,1.60311,0,1.6]
705,[1.70381,0,1.6,1.70381,0,1.6,1.63715,0.206715,2.25618,1.63715,0,1.6]
706,[1.64229,0,2.11649,1.40925,1.54783,3.72675,1.33968,0.326161,2.23912,1.57438,0.0269149,1.68554]
707,[1.47166,0,2.53175,0.729878,1.27756,2.52844,1.67151,0.00926611,1.68685,1.60383,1.84206,3.33908]
708,[1.59444,0,1.69788,1.58265,1.47629,2.24791,1.58265,1.21897e-07,1.69788,1.59444,2.03397,3.39602]
709,[1.59296,0,3.39892,1.59296,0.335983,1.6992,1.5763,0.0179133,2.26722,1.5763,0.335983,1.6992]
710,[1.40399,0,3.29146,0.987145,2.16198,3.28277,1.31128,1.53665,2.63092,1.40444,0,2.19565]
711,[1.63194,0,3.82756,1.485,0.337253,2.52447,0.728303,1.61444,2.52069,1.73598,0,1.6]
712,[1.62628,0,1.75133,1.70774,1.1904,2.33227,1.70774,0,1.75133,1.62628,1.31313,2.62703]
713,[1.69509,0,1.70962,1.69509,0,1.68754,1.60068,0.333016,3.37539,1.60068,0,1.68754]
714,[1.72871,0,1.64424,1.68187,0.170259,2.63829,1.50309,0.281047,2.60755,0.734932,1.626,2.59396]
715,[1.6553,0,1.58431,1.69693,0,1.6,1.69693,0,1.58431,1.6553,1.27332,3.68167]
716,[1.56862,0,3.34533,0.776879,1.30056,3.67486,1.39795,1.45198,2.23445,1.57488,0.0281072,1.68097]
717,[1.75613,0,1.5922,2,1.1584,1.54107,1.74282,3.11489,3.83618,1.43167,0.455853,1.86779]
