
225,[1.00295,0,2.15173,1.46084,0.653027,2.15308,1.40791,0.259115,2.15509,1.46017,0.922281,2.15396]
226,[0.743156,0,2.45836,1.68986,0.253983,1.7479,1.69748,0.739608,1.65664,1.69956,1.1921,2.46798]
227,[1.39892,0,2.5398,1.32989,0.341541,3.8903,1.33367,1.95954,2.66499,1.23038,0.146534,2.64224]
228,[1.68629,0,1.70679,1.68629,0.281525,1.70677,1.6863,0.000100236,1.70677,1.6863,0.281482,1.70677]
229,[1.6863,0,1.70677,1.68629,0.281429,1.70677,1.6863,4.42508e-05,1.70677,1.6863,0.281417,1.70677]
230,[1.68631,0,1.70676,1.6863,0.281316,1.70677,1.6863,3.44713e-08,1.70676,1.68631,0.281332,1.70677]
231,[1.34591,0,2.14607,1.49109,7.59142e-08,2.19894,1.36456,0.252999,3.1494,1.35236,0.867391,2.51539]
232,[1.60033,0,1.69287,1.69042,0.129651,1.70317,1.69133,1.68826,1.69354,1.60118,2.0297,3.38702]
233,[1.09652,0,3.87257,1.61383,0.119525,1.69434,1.59907,7.74386e-08,3.63174,1.42279,2.94726,3.81652]
234,[1.69445,0,1.72164,1.62124,1.02179,3.72259,1.37598,2.06491,2.25958,1.58517,0.027452,1.70322]
235,[1.50907,0,2.25313,0.764957,1.0121,2.27803,1.48545,0.467161,2.38782,0.743371,1.55398,2.40767]
236,[1.55887,0,3.59821,0.992913,1.00494,3.66165,1.40868,8.83332e-08,2.09642,1.57154,0.309603,1.75633]
237,[1.46385,0,2.5894,0.752174,1.30682,2.58675,1.65227,2.17936e-08,1.72879,1.63629,0.429006,2.09877]
238,[1.48552,0,2.49278,1.68115,0.490863,1.65215,1.73378,1.06013,2.30514,0.813637,3.38264e-05,2.28571]
239,[1.75581,0,1.6,1.6142,1.34265,2.66293,1.50566,1.41216,2.6351,0.736489,0.108301,2.63054]
240,[1.28487,0,2,1.65377,0.45397,1.70344,1.69965,0.723171,1.6583,1.66214,0.767915,2.06375]
241,[1.72602,0,1.71835,1.69581,2.01633e-07,1.71485,1.73241,1.13686,2.29125,0.760475,0.00114743,2.28555]
242,[1.64363,0,3.76902,1.44198,0.614552,3.64803,1.07648,3.39425,3.53739,1.61503,0.384948,1.68172]
243,[1.38364,0,2.195,1.35142,1.83875,3.483,1.6092,0.504932,1.66715,1.72742,0.558157,2.20598]
244,[1.69459,0,1.72466,1.57522,0.35043,3.10345,1.37635,1.88908e-08,2.17418,1.62574,0.100603,1.72687]
245,[1.60627,0,1.59679,2,0.884903,1.66757,1.68291,0.809008,1.68789,1.60654,1.63428,3.13723]
246,[1.70815,0,1.6,1.70784,0.086369,1.59129,1.70784,4.06769e-08,1.6,1.70815,0.0563047,1.59437]
247,[1.70811,0,1.6,1.70814,3.46966e-06,1.6,1.70445,1.35606,1.6271,1.70688,1.4929,1.6119]
248,[1.70334,0,1.6,1.63605,0.275478,2.24636,1.63605,2.79571e-07,1.6,1.70334,0.0608702,1.59391]
249,[1.75577,0,1.77777,1.66679,0.620229,2.5633,1.03649,1.07207e-07,2.41875,1.59158,0.0860331,1.5914]
250,[1.69125,0,1.56404,1.72073,5.28368e-08,3.02911,1.15471,0.831476,3.0337,1.73317,0.321135,1.55459]
251,[1.69283,0,1.62995,1.62298,2.48125,2.70375,0.74719,1.15795,2.69568,1.74442,4.99027e-08,1.63776]
252,[1.70221,0,1.72575,1.57544,1.50976,2.28011,1.57528,0.0144429,1.72377,1.70215,9.90998e-08,1.7112]
253,[1.49931,0,3.63618,1.64404,0.00937276,1.59906,1.7364,1.19982,3.70004,0.775384,3.66672,3.68531]
254,[1.02543,0,3.65724,1.58376,0.0504667,1.77217,1.76977,1.26306e-08,1.56832,1.75993,2.60158,3.6893]
255,[1.70439,0,1.67847,1.68802,0.168303,1.71072,1.659,0.593394,2.56777,0.733535,1.89575,2.57083]
256,[1.70327,0,1.72314,1.70327,9.26664e-08,1.69789,1.70252,0.0628943,1.71477,1.70252,1.09348e-07,1.69789]
257,[1.31364,0,2.28571,1.31364,0.484687,2.47738,1.31364,9.14796e-05,2.2857,1.31364,0.484695,2.47738]
258,[1.69747,0,1.6,1.60371,0.0962144,2.37889,1.60838,0.067722,1.59323,1.69834,2.28548e-09,1.63114]
259,[1.68629,0,1.70679,1.68628,0.281665,1.70675,1.68629,0.000162546,1.70675,1.68629,0.281652,1.70675]
260,[0.761791,0,3.00574,1.59314,2.343e-08,1.51849,1.78098,2.78166e-08,1.7322,1.713,1.64501,2.93692]
261,[1.34718,0,2.28571,1.65332,0.271866,1.64729,1.58811,1.00297e-07,3.84243,1.06468,1.07177,3.84683]
262,[1.61628,0,1.6,1.60838,1.34694,3.19994,1.35727,0.31085,2.13179,1.43051,0.799982,2.13601]
263,[0.752112,0,2.56673,1.69704,0.338999,1.71514,1.58101,2.66585e-08,2.28571,1.47769,1.40306,2.53404]
264,[1.72194,0,3.90231,1.71949,0.344155,1.56558,1.69712,0.254055,1.57459,1.6968,0.375458,1.56245]
265,[1.57427,0,2.27329,0.776068,1.12158,2.27313,1.57627,0.980335,2.75045,0.754827,2.3471,2.73058]
266,[0.74771,0,2.93541,1.51751,0.138865,2.40457,0.732043,1.34536,2.40419,1.68353,1.44332,2.94556]
267,[1.63549,0,2.99822,1.09262,0.982921,3.00342,1.6434,0.568627,1.71458,1.69052,0.402368,1.71497]
268,[1.78794,0,1.59325,1.69788,7.04757e-06,1.59998,1.63733,0.700217,2.54745,1.58757,0.711918,1.69868]
269,[1.65259,0,1.6,1.70864,1.19322,2.40202,1.35748,1.8841,2.9028,1.32905,1.28922,2.23717]
270,[1.7696,0,1.59839,1.60147,1.37884e-09,4,1.58627,0.235217,1.72533,1.69502,4.91088e-08,1.77778]
271,[1.69091,0,1.6887,1.60179,2.02399,3.37823,1.60166,0.000321452,1.68868,1.69094,0.103919,1.70299]
272,[1.41178,0,2.56947,1.35087,3.05242,3.88032,1.35998,1.02895,2.8855,1.37341,1.05473,2.28423]
273,[1.70159,0,1.59187,1.76857,0.91779,1.6758,1.70054,0.544473,1.71728,1.78381,2.05507e-05,1.5896]
274,[1.27219,0,2.31167,1.27213,0.664509,2.5081,1.36281,0.150002,3.35566,1.36284,0.664572,2.50808]
275,[1.42754,0,3.52316,1.13915,0.96208,3.52465,1.36659,7.46173e-08,2.0999,1.4034,0.45427,3.50043]
276,[1.61594,0,1.6,1.70155,6.23676e-06,1.59999,1.70155,0.000111974,1.59999,1.61595,1.87119,2.6654]
277,[1.64874,0,1.63371,1.75567,0.55028,2.73117,0.75067,2.04969,2.68527,1.49733,1.71123e-08,2.5413]
278,[1.62679,0,1.45455,1.80399,0.0770331,1.75921,1.6747,0.24889,2.81793,0.754653,1.58225,2.85599]
279,[1.61536,0,2.28571,1.34143,0.449304,3.02031,1.66056,0.13322,1.57337,1.75668,0.572047,1.857]
280,[1.24574,0,2.66667,1.44299,1.32432e-05,2.28571,0.799691,1.0992,2.30027,1.55536,1.35099,3.3245]
281,[1.73694,0,1.6,1.68738,8.34307e-08,1.59463,1.73982,1.16196,3.19107,1.10667,2.03243,3.19866]
282,[1.6957,0,1.6,1.75867,1.12492,2.12501,0.803874,0.0320895,2.13157,1.76185,0.110779,1.58892]
283,[1.50399,0,1.77778,1.62899,0.883083,2.14169,1.62966,0.0150176,1.71345,1.59684,0.875452,3.59168]
284,[1.6294,0,3.83552,1.64232,5.56385e-08,1.6,1.63645,0.178026,2.26028,1.58131,0.421636,1.70259]
285,[1.6902,0,1.57236,1.61163,1.76029,3.05229,0.77704,0.202785,3.06671,1.59017,8.69363e-08,1.574]
286,[1.69875,0,1.75954,1.6273,6.53635e-08,2.55735,1.64841,0.411377,1.70672,1.69959,0.272513,1.71217]
287,[1.68628,0,1.70679,1.68627,0.28162,1.70675,1.68629,0.00022312,1.70676,1.68629,0.281587,1.70676]
288,[1.53457,0,2.544,0.761134,1.4154,2.50635,1.53036,9.77315e-08,2.28571,0.795487,1.00656,2.31881]
289,[1.76745,0,1.6,1.65019,0.332177,2.55596,1.50309,0.413403,2.52892,0.72705,1.71099,2.51567]
290,[1.43098,0,3.76411,1.62115,0.376734,1.7762,1.69015,0.413041,1.77315,1.58904,6.70027e-08,3.54703]
291,[1.73944,0,3.49743,1.41,1.74897,2.9069,0.764196,0.167509,2.96359,1.60561,6.09986e-08,1.5157]
292,[1.76168,0,1.57342,1.65693,1.13272,2.1239,1.63369,0.673334,1.70234,1.69617,0.254588,1.74949]
293,[1.68628,0,1.70678,1.68628,0.281687,1.70675,1.68628,0.000182958,1.70676,1.68628,0.281705,1.70675]
294,[1.70188,0,1.72273,1.7006,1.64121,1.70246,1.69909,0.0755768,1.71268,1.70071,3.18912e-07,1.69454]
295,[1.67813,0,2.27349,0.771365,1.09507,2.28358,1.76393,0.281191,1.57188,1.75863,0.583909,1.84311]
296,[1.69207,0,1.72442,1.69207,0.320501,1.66762,1.6084,1.90782e-08,3.49614,1.60834,0.320406,1.66767]
297,[1.57552,0,1.78467,1.69762,0.0736762,1.80047,1.5946,0.529376,2.0973,1.39411,0.0611727,2.43699]
298,[0.739513,0,2.63389,1.72063,1.91306e-08,1.69688,1.69124,0.123581,1.652,1.72932,1.30744,2.64181]
299,[1.68629,0,1.70677,1.68629,0.281502,1.70675,1.68629,8.56111e-05,1.70676,1.6863,0.281472,1.70676]
300,[1.77414,0,1.59668,1.70023,1.76842e-06,1.5965,1.77323,0.368105,1.73688,1.7029,0.385391,1.73496]
301,[1.74477,0,1.81303,1.70217,0.0990481,1.80368,1.60998,0.278107,2.15607,1.60744,2.51327e-08,1.62123]
302,[1.61462,0,1.6,1.77014,8.94653e-10,1.76893,1.6966,0.0046857,1.7695,1.56336,0.815553,3.72884]
303,[1.28338,0,3.00881,1.41816,4.44571e-08,2.09778,1.64569,0.185952,1.75641,1.61092,0.586604,3.08268]
304,[1.7557,0,1.6,1.6142,1.34277,2.6629,1.50566,1.41282,2.6349,0.736464,0.10896,2.63037]
305,[1.69113,0,1.69532,1.69113,0.170983,1.69507,1.60043,1.52462,3.39015,1.6004,0.170956,1.69508]
306,[1.70408,0,1.6,1.70462,1.57748,1.6025,1.6146,0.791134,2.13463,1.61609,2.2027e-07,1.6]
307,[0.792865,0,2.2414,1.60829,1.23998,2.46,0.762098,0.159606,2.43439,1.50456,0.984058,2.27055]
308,[1.63038,0,2.2007,1.38549,0.635377,2.19495,1.36906,3.51113e-08,2.56602,1.64643,0.416945,1.7108]
309,[0.740133,0,2.39978,1.702,0.104105,1.76621,1.76077,1.18346e-08,1.6,1.71623,1.19594,2.40305]
310,[1.33872,0,2.28571,1.57814,0.335685,1.7147,1.57811,0.000103852,2.2857,1.33867,0.670521,2.28605]
311,[1.62314,0,2.168,1.32265,1.62435,3.52232,1.5994,0.265556,1.68017,1.68992,0.00901411,1.73269]
312,[1.50019,0,2.25916,1.6536,0.536304,1.71819,1.72654,0.722631,2.35459,0.737796,1.94784,2.34203]
313,[1.74979,0,1.59134,1.74979,0.0890225,1.76789,1.70694,0.116661,1.75954,1.70694,0.0890082,1.76788]
314,[1.73689,0,1.63376,1.69025,1.99203e-08,1.61957,1.73177,1.86829,2.77617,0.738479,0.464597,2.77852]
315,[0.742879,0,2.66667,1.50679,0.0337355,2.65542,1.61613,0.827335,1.59392,1.76273,1.29701,2.68119]
316,[1.70812,0,1.6,1.70779,0.0890131,1.59107,1.70779,1.84545e-08,1.6,1.70812,0.0587226,1.59413]
317,[1.68161,0,1.77778,1.7132,0.595958,1.68069,1.72064,1.18251,2.46958,0.746811,2.05389e-09,2.45773]
318,[1.69837,0,1.69308,1.61434,1.90917,3.24254,1.61435,0.000146547,1.69304,1.69837,0.0054111,1.68311]
319,[1.65536,0,2.54663,1.35522,8.73273e-08,2.28571,1.58202,0.343487,1.7034,1.69699,0.413163,1.69918]
320,[1.31071,0,3.05838,1.31068,0.688834,3.06223,1.59755,1.04994,1.69382,1.59754,0.688767,3.06225]
321,[1.42769,0,2.62351,1.25855,1.32095,3.2744,1.35697,1.60582,2.31021,1.43455,0.191753,2.19493]
322,[1.61903,0,1.6,1.61321,0.772062,2.67324,1.36985,0.212166,2.1398,1.40581,0.795693,2.13944]
323,[0.723316,0,2.46503,1.45877,0.00980951,2.4619,0.722835,1.25162,2.45806,1.45904,1.23504,2.46404]
324,[1.6863,0,1.70676,1.6863,0.281314,1.70677,1.6863,2.15776e-08,1.70676,1.6863,0.281325,1.70677]
325,[1.69649,0,1.59748,1.76351,0.954866,1.67168,1.6099,1.86501,3.53375,1.62753,1.79467e-08,1.59667]
326,[1.33037,0,2.11643,1.50416,0.348844,2.48255,0.775172,1.69118,2.45804,1.47562,0.237018,2.25185]
327,[0.756853,0,2.97395,1.60364,1.26508e-08,1.50283,1.5951,7.05642e-08,3.73153,1.36807,1.64657,2.89571]
328,[1.48205,0,2.52967,0.728569,1.26039,2.53233,1.47405,1.70768,3.57308,1.23326,0.780361,3.60772]
329,[0.722281,0,2.13337,1.44827,3.06823e-07,2.1347,0.722385,1.05931,2.13436,1.44932,1.02602,2.13914]
330,[1.68629,0,1.70678,1.68628,0.281563,1.70676,1.6863,0.000121785,1.70676,1.68629,0.281534,1.70676]
331,[1.38134,0,3.19641,1.37597,2.75147,3.1361,1.22778,0.622808,3.07544,1.39229,0.547402,2.12638]
332,[1.46138,0,2.56125,0.794946,1.21855,2.57459,1.4586,1.10417,2.09003,1.50783,1.0732,2.1324]
333,[1.68631,0,1.70677,1.68631,0.281311,1.70678,1.68631,6.54463e-08,1.70677,1.68631,0.281338,1.70677]
334,[1.57397,0,1.70812,1.67118,0.398891,2.56441,0.732303,1.68116,2.56591,1.50488,1.70084,2.56107]
335,[1.70831,0,2.46929,0.744648,1.18158,2.48886,1.68611,0.766132,1.65894,1.69079,0.339332,1.74007]
336,[0.806894,0,2.63475,1.44487,7.39464e-08,2.09888,1.43954,0.375473,2.10544,1.43549,1.36454,2.63382]
337,[1.63673,0,2.96634,1.44178,0.709878,2.85313,1.35597,0.12106,3.96973,1.56506,0.418999,1.69811]
338,[1.44077,0,2.09449,1.09398,1.42813,4,1.45092,2.42755,3.64119,1.31883,1.52699,2.16663]
339,[1.61524,0,3.54608,1.17234,0.918625,3.53247,1.41336,0.475106,3.51287,1.61528,0.24021,1.57598]
340,[1.38184,0,2.19095,1.65854,0.182702,1.58173,1.65854,2.16384e-08,2.19096,1.38181,0.616596,2.19112]
341,[1.72052,0,2.63454,0.739527,1.3077,2.64245,1.72914,0.123507,1.65241,1.69123,5.20338e-08,1.6973]
342,[1.70574,0,1.6,1.70425,0.214277,1.57853,1.70424,1.80783e-07,1.6,1.70575,0.156324,1.58437]
343,[1.50549,0,3.02348,1.38972,5.21698e-09,2.21688,1.49381,1.38561,2.43573,0.752834,0.145475,2.44519]
344,[1.34936,0,2.45666,1.38368,0.536163,2.10934,1.58866,0.361495,1.81094,1.58173,0.742728,3.64118]
345,[1.69885,0,2.46909,0.743427,1.25292,2.45785,1.68953,0.0178701,1.74794,1.69726,0.352727,1.657]
346,[1.70328,0,1.72311,1.70328,9.15557e-08,1.69788,1.70254,0.0626859,1.71479,1.70253,2.18451e-07,1.69788]
347,[1.69539,0,1.77645,1.71222,0.532898,2.37936,0.747585,1.72172,2.37971,1.70313,0.0169105,1.76904]
348,[1.46987,0,2.12591,0.737885,0.990166,2.14022,1.46366,0.761129,2.17698,0.725483,1.88056,2.17456]
349,[1.70477,0,1.6,1.70303,0.242895,1.57571,1.70303,8.53346e-08,1.6,1.70477,0.183562,1.58164]
350,[1.30062,0,3.83799,1.30047,0.67297,2.55451,1.29219,1.19368e-09,2.55328,1.29207,0.673771,2.55437]
351,[1.75733,0,1.77318,1.70519,0.151475,1.74571,1.7041,1.6721,1.79099,1.75078,0.333989,1.56657]
352,[1.68627,0,1.70679,1.68626,0.281792,1.70673,1.68627,0.000304963,1.70675,1.68628,0.281763,1.70675]
353,[1.71308,0,1.77778,1.68156,7.94028e-08,2.45771,0.746835,1.1822,2.46963,1.72064,0.595435,1.68075]
354,[0.738146,0,2.36237,1.501,0.336926,2.23758,1.58366,1.4055e-08,1.69204,1.72128,1.16881,2.37094]
355,[1.50889,0,2.26365,0.785042,1.10749,2.26737,1.637,0.918126,1.67576,1.62041,2.94423,3.26394]
356,[1.61696,0,2.22546,0.846129,1.01979,2.23826,1.45585,0.536604,2.20906,1.59355,0.895812,1.78294]
357,[1.69825,0,1.6,1.60866,1.38517,3.18988,1.6224,0.061835,1.59379,1.69777,3.07517e-09,1.6]
358,[1.2824,0,2.43071,1.2824,0.670563,2.43071,1.28238,2.02812e-05,2.43071,1.28239,0.670563,2.43071]
359,[1.70148,0,1.6,1.76117,0.140562,1.76216,1.70419,0.0995237,1.76672,1.76157,9.42549e-08,1.6]
360,[1.75891,0,1.56394,1.75891,0.247338,1.73462,1.59371,0.096334,2.27195,1.59371,0.247201,1.73464]
361,[1.25219,0,2.28571,1.25215,0.623186,2.45894,1.43413,3.37879e-07,2.66667,1.43413,0.623263,2.45892]
362,[1.64281,0,1.67964,1.72628,1.18637,2.66626,0.759835,2.51151,2.65553,1.46197,0.394128,2.11063]
363,[1.76276,0,1.6,1.70156,4.12771e-06,1.6,1.76247,0.0716193,1.76982,1.70436,0.0580107,1.77133]
364,[1.61257,0,2.19583,1.39115,0.63064,2.19562,1.61263,0.216998,1.745,1.6974,0.0784754,1.7451]
365,[1.09784,0,2.10719,1.63857,0.303035,1.74411,1.76197,0.126129,1.58739,1.70431,0.660613,2.19134]
366,[1.57299,0,1.77778,1.75887,4.60187e-08,1.59447,1.71984,1.1452,1.65053,1.58684,0.871959,2.75066]
367,[1.68154,0,1.70034,1.70546,0.343586,2.55194,0.732057,1.61644,2.54826,1.67456,0.277011,1.70711]
368,[0.740687,0,2.75071,1.7235,4.40097e-08,1.57166,1.60715,3.05241,3.13326,1.4949,1.36689,2.7499]
369,[1.48318,0,2.34996,0.762881,1.22803,2.33664,1.51602,2.32408e-08,2.11498,1.03017,0.702841,2.18531]
370,[0.813224,0,2.98248,1.62517,0.0145497,1.50966,1.62469,0.214689,2.99809,1.27091,1.47167,2.95158]
371,[1.70659,0,1.76897,1.70659,7.60669e-06,1.77777,1.75651,0.0635088,1.58657,1.75651,1.38125e-05,1.77777]
372,[1.70059,0,1.72634,1.61458,0.852593,3.02043,1.61632,1.71993,1.72723,1.70121,0.0480512,1.71856]
373,[1.64817,0,1.55833,1.75833,0.168408,1.87294,1.56613,1.56439,2.37642,1.32234,0.269771,3.00558]
374,[1.70764,0,2.71976,0.763873,1.35584,2.71839,1.42278,0.184482,2.09569,1.63441,0.491548,1.69397]
375,[1.68622,0,1.70682,1.68621,0.282128,1.7067,1.68625,0.000711389,1.70671,1.68626,0.282081,1.70674]
376,[1.65347,0,1.70134,1.63347,0.393838,3.40394,1.43015,3.28076,3.45695,1.23198,2.09728,2.55899]
377,[1.29948,0,3.68613,1.45051,1.0769,2.29595,0.820175,9.53068e-08,2.27799,1.45405,0.449632,2.59173]
378,[1.57815,0,2.28571,1.33873,0.670534,2.28605,1.33867,0.000118951,2.2857,1.57811,0.335692,1.7147]
379,[1.69235,0,1.626,1.74024,0.0787759,1.81689,1.52373,2.22066,4,1.71117,0.143131,1.61188]
380,[1.5971,0,1.7769,1.59847,0.440912,2.22273,1.59946,0.165882,1.68263,1.60122,8.62747e-08,2.22362]
381,[1.37624,0,2.19649,1.38741,0.62308,2.18858,1.34564,0.0829571,2.54613,1.31652,0.898946,3.02021]
382,[1.61463,0,1.6,1.69877,0.0457626,1.59542,1.69877,9.97152e-08,1.6,1.61463,0.264119,3.73397]
383,[1.33564,0,3.69071,1.3369,0.725515,2.54575,1.37145,3.41589e-08,2.58916,1.42783,0.56512,2.17802]
384,[0.7356,0,2.28571,1.49853,0.0870079,2.26088,1.6129,0.581201,1.64861,1.74179,1.08547,2.30483]
385,[1.36816,0,2.15151,1.37101,0.580289,3.47987,1.36044,8.22852e-08,2.5319,1.26628,0.82102,2.52983]
386,[1.68631,0,1.70676,1.68632,0.281247,1.70677,1.68631,3.77912e-08,1.70676,1.68631,0.281303,1.70677]
387,[1.22823,0,3.45125,1.38683,3.47363e-09,2.19675,1.41921,0.305486,2.2363,1.36892,2.53585,3.51073]
388,[1.36936,0,2.18796,1.39944,0.257974,2.24886,1.39944,5.67987e-08,2.18795,1.36937,0.604778,2.1878]
389,[1.7137,0,1.6,1.60803,1.77257,3.11372,1.44668,1.21428,3.39287,1.1305,2.00286,3.9981]
390,[1.74988,0,1.59143,1.74988,0.0902334,1.76775,1.70693,0.117247,1.75955,1.70693,0.090226,1.76775]
391,[1.7504,0,1.6,1.64017,3.50663,3.72752,1.06671,2.60324,3.67288,1.57013,1.21334,1.81087]
392,[1.69335,0,1.6,1.63486,0.300413,3.52897,1.50926,1.27174,1.73231,1.69247,3.09711e-08,1.63981]
393,[1.69766,0,1.70582,1.61381,7.11365e-08,3.32913,1.60247,0.245714,1.67426,1.69341,3.32726e-08,1.69437]
394,[1.68671,0,1.77778,1.69151,0.203245,1.7051,1.72543,0.233609,2.25234,0.771819,1.35919,2.25199]
395,[1.71841,0,2.76457,0.750239,1.4356,2.76074,1.50669,1.5092,2.77134,1.70119,2.11892e-08,1.577]
396,[1.72064,0,2.46328,0.735466,1.26515,2.45581,1.69772,0.035387,1.63793,1.67961,0.325722,1.64746]
397,[1.46465,0,3.69267,1.32247,1.24566,2.45906,1.68995,1.09095e-08,1.64347,1.66368,0.404501,3.70225]
398,[1.59583,0,3.8533,1.59643,0.456245,1.81259,1.74512,0.2799,1.65038,1.69516,0.290205,1.64809]
399,[1.59564,0,3.96305,1.59564,3.86206e-08,1.6,1.61746,0.268157,3.09249,1.61742,9.88728e-08,1.6]
400,[1.49775,0,2.28571,1.6901,0.290908,1.57091,1.78701,1.1257,2.28798,0.729264,6.32702e-08,2.28571]
401,[1.68629,0,1.70673,1.68628,1.42521,1.70674,1.68628,4.14015e-05,1.70673,1.68628,1.4253,1.70673]
402,[1.70232,0,2.38208,0.747601,1.194,2.38101,1.71278,0.0218098,1.77535,1.69544,0.0629565,1.77047]
403,[1.36893,0,2.18849,1.39687,0.270417,2.24708,1.39687,8.59918e-08,2.18849,1.36893,0.604844,2.18836]
404,[1.49715,0,2.45815,0.737034,1.1953,2.46745,1.6934,0.783468,1.64672,1.6131,0.469925,3.4514]
405,[1.69841,0,1.75506,1.60595,0.408087,3.07486,1.62628,0.129443,1.58706,1.77019,4.814e-08,1.76368]
406,[1.61209,0,1.77778,1.71772,1.16056,2.28025,0.733479,0.00241551,2.28537,1.49584,0.00130609,2.28553]
407,[1.36565,0,2.96563,1.40449,0.708157,2.87251,1.185,1.74891e-09,2.79737,1.39389,0.615645,2.19139]
408,[1.6218,0,1.7313,1.70402,0.0341507,1.72221,1.70402,0.000839803,1.73117,1.62192,0.878552,2.1602]
409,[1.73057,0,1.65866,1.70477,0.0268528,1.65303,1.70477,5.75847e-05,1.65865,1.73057,0.165012,1.84668]
410,[1.38918,0,2.98881,1.626,7.36132e-08,1.70495,1.57659,1.79217,2.53536,1.3424,0.55891,2.11372]
411,[1.69256,0,1.6,1.69257,0.296644,1.57033,1.62162,0.0533301,3.1416,1.62163,0.296677,1.57033]
412,[1.70058,0,1.72576,1.6387,2.15204,2.59092,1.6387,0.000118444,1.72575,1.70059,0.0141774,1.7132]
413,[1.38395,0,4,1.31586,0.252372,2.16892,1.40154,1.5761,2.40394,1.36414,1.09991,3.55106]
414,[1.68686,0,1.68037,1.57472,2.5275,3.90677,1.0413,1.43,3.91663,1.57082,0.0320774,1.67639]
415,[2,0,1.45455,1.8085,1.89129,3.11467,0.763906,0.414101,3.08092,1.57182,0.375088,1.54634]
416,[1.68631,0,1.70676,1.68631,0.281319,1.70677,1.68631,3.17117e-08,1.70676,1.68631,0.281313,1.70677]
417,[1.70193,0,1.6,1.75313,0.260546,1.79707,1.70485,0.260608,1.79707,1.75313,5.19622e-05,1.59999]
418,[1.45366,0,2.28571,0.712552,1.12256,2.29258,1.45339,1.12299,2.29254,0.712549,0.00101504,2.28557]
419,[1.63499,0,3.6615,1.60252,0.341291,1.73986,1.77396,0.182856,1.58171,1.69496,0.177821,1.58222]
420,[1.57632,0,2.24492,1.58341,0.236929,1.69358,1.58343,5.0738e-05,2.24491,1.57633,0.811995,1.68756]
421,[1.70642,0,1.6,1.60272,1.84408,3.2007,1.60271,2.09667e-05,1.6,1.70642,3.60233,4]
422,[1.39491,0,2.13882,1.39491,0.576901,2.13848,1.4203,3.09846e-08,2.66667,1.4203,0.576901,2.13848]
423,[1.58855,0,1.74433,1.69504,3.54962e-08,1.75491,1.77539,0.19387,1.58061,1.69974,2.13004,3.9789]
424,[1.76276,0,1.6,1.70169,0.000615784,1.59993,1.76274,0.00579036,1.7771,1.70451,0.00499082,1.77711]
425,[1.68629,0,1.70678,1.68628,0.281528,1.70675,1.68629,0.000126043,1.70676,1.68629,0.281536,1.70676]
426,[1.59526,0,3.83351,1.4853,2.50053e-08,3.74696,0.99976,1.13324,3.71669,1.66218,0.758365,1.65189]
427,[1.70237,0,1.72285,1.5772,1.50916,2.2759,1.57606,0.0167031,1.72049,1.70228,3.51603e-08,1.70902]
428,[1.69479,0,1.74904,1.62043,7.40812e-08,2.18402,1.37651,0.439272,3.09727,1.57703,0.100595,1.71986]
429,[1.2824,0,2.44404,1.2824,0.670561,2.44403,1.28239,1.58997e-05,2.44403,1.28239,0.670559,2.44404]
430,[1.61921,0,3.57034,1.16249,2.79676,3.513,1.70965,6.66231e-08,1.70718,1.68836,4.67084e-08,1.73286]
431,[1.60254,0,3.42393,1.05758,0.96308,3.41936,1.60308,0.609226,1.70946,1.68671,0.355838,1.71218]
432,[0.743697,0,2.28571,1.62332,0.1718,1.7396,1.5642,1.08157,2.30615,1.49676,1.11109,2.29631]
433,[1.34944,0,2.28571,1.74274,0.357435,1.52851,1.58143,0.329953,3.8351,1.28774,1.10165,2.75936]
434,[1.68624,0,1.7068,1.68625,0.282095,1.70673,1.68626,0.000394107,1.70675,1.68627,0.282088,1.70673]
435,[1.57766,0,2.28571,1.49964,0.975425,2.23232,0.890363,8.4082e-08,2.21422,1.69312,0.321879,1.70479]
436,[1.69574,0,1.6,1.69472,0.248274,1.57517,1.62137,3.11726e-08,3.15142,1.61157,0.208807,1.57912]
437,[1.59436,0,1.64446,1.70932,0.357457,1.56425,1.70067,0.18374,1.58163,1.66012,0.250295,2.19907]
438,[1.61402,0,3.00201,1.21993,0.937347,2.96252,1.3847,0.495193,2.9208,1.5878,0.378029,1.719]
439,[0.769647,0,2.8918,1.50598,2.85979,2.9053,1.62789,1.24512,1.48951,1.60192,1.38351,2.92303]
440,[0.742862,0,2.45903,1.69023,0.258398,1.74784,1.69778,0.746948,1.65614,1.70051,1.20124,2.46646]
441,[1.70813,0,1.6,1.70264,1.33148,1.62984,1.70174,0.0280507,1.59719,1.70782,2.87666e-06,1.6]
442,[1.71384,0,1.73258,1.78323,0.167933,1.52572,1.62491,1.89051,2.95302,0.754754,0.478941,2.92705]
443,[0.753039,0,2.13549,1.49475,0.00710467,2.13512,1.63089,0.431736,1.70826,1.74865,1.06432,2.13367]
444,[1.70507,0,1.6,1.75672,0.160086,1.75998,1.75672,6.59921e-05,1.59999,1.70507,5.43808e-05,1.59999]
445,[1.50159,0,2.28571,1.59623,0.000546258,1.75542,1.7212,1.17057,2.34243,0.736849,9.45591e-08,2.33524]
446,[1.6863,0,1.70676,1.68631,0.281325,1.70677,1.6863,3.07357e-08,1.70676,1.68631,0.281327,1.70677]
447,[1.42069,0,2.1846,1.37906,0.608231,2.18264,1.41364,1.25048,3.50556,1.08316,2.45061,3.433]
